 epoch,error
       52018 ,   4.23923656E-02
       52019 ,   4.23918925E-02
       52020 ,   4.23914976E-02
       52021 ,   4.23911363E-02
       52022 ,   4.23906632E-02
       52023 ,   4.23902683E-02
       52024 ,   4.23897952E-02
       52025 ,   4.23894338E-02
       52026 ,   4.23889607E-02
       52027 ,   4.23885658E-02
       52028 ,   4.23881672E-02
       52029 ,   4.23877351E-02
       52030 ,   4.23873365E-02
       52031 ,   4.23868634E-02
       52032 ,   4.23864648E-02
       52033 ,   4.23860289E-02
       52034 ,   4.23856340E-02
       52035 ,   4.23851609E-02
       52036 ,   4.23847660E-02
       52037 ,   4.23843302E-02
       52038 ,   4.23839353E-02
       52039 ,   4.23834585E-02
       52040 ,   4.23831008E-02
       52041 ,   4.23826277E-02
       52042 ,   4.23822291E-02
       52043 ,   4.23817560E-02
       52044 ,   4.23813947E-02
       52045 ,   4.23809253E-02
       52046 ,   4.23805267E-02
       52047 ,   4.23800536E-02
       52048 ,   4.23796959E-02
       52049 ,   4.23793010E-02
       52050 ,   4.23788242E-02
       52051 ,   4.23784293E-02
       52052 ,   4.23779935E-02
       52053 ,   4.23775986E-02
       52054 ,   4.23771217E-02
       52055 ,   4.23767678E-02
       52056 ,   4.23763692E-02
       52057 ,   4.23758961E-02
       52058 ,   4.23754975E-02
       52059 ,   4.23750654E-02
       52060 ,   4.23746668E-02
       52061 ,   4.23741937E-02
       52062 ,   4.23737988E-02
       52063 ,   4.23733592E-02
       52064 ,   4.23729643E-02
       52065 ,   4.23724912E-02
       52066 ,   4.23720926E-02
       52067 ,   4.23716605E-02
       52068 ,   4.23712656E-02
       52069 ,   4.23707925E-02
       52070 ,   4.23704311E-02
       52071 ,   4.23699580E-02
       52072 ,   4.23695594E-02
       52073 ,   4.23690900E-02
       52074 ,   4.23687324E-02
       52075 ,   4.23683338E-02
       52076 ,   4.23678607E-02
       52077 ,   4.23674658E-02
       52078 ,   4.23670262E-02
       52079 ,   4.23666313E-02
       52080 ,   4.23661582E-02
       52081 ,   4.23657633E-02
       52082 ,   4.23654020E-02
       52083 ,   4.23649326E-02
       52084 ,   4.23645340E-02
       52085 ,   4.23640609E-02
       52086 ,   4.23637033E-02
       52087 ,   4.23632264E-02
       52088 ,   4.23628315E-02
       52089 ,   4.23623957E-02
       52090 ,   4.23620008E-02
       52091 ,   4.23615277E-02
       52092 ,   4.23611291E-02
       52093 ,   4.23606969E-02
       52094 ,   4.23602983E-02
       52095 ,   4.23598252E-02
       52096 ,   4.23594303E-02
       52097 ,   4.23589945E-02
       52098 ,   4.23585959E-02
       52099 ,   4.23581190E-02
       52100 ,   4.23577279E-02
       52101 ,   4.23573703E-02
       52102 ,   4.23568934E-02
       52103 ,   4.23564985E-02
       52104 ,   4.23560664E-02
       52105 ,   4.23556678E-02
       52106 ,   4.23551947E-02
       52107 ,   4.23547998E-02
       52108 ,   4.23544012E-02
       52109 ,   4.23539653E-02
       52110 ,   4.23535705E-02
       52111 ,   4.23530973E-02
       52112 ,   4.23527397E-02
       52113 ,   4.23522666E-02
       52114 ,   4.23518680E-02
       52115 ,   4.23513949E-02
       52116 ,   4.23510373E-02
       52117 ,   4.23505604E-02
       52118 ,   4.23501655E-02
       52119 ,   4.23496924E-02
       52120 ,   4.23493348E-02
       52121 ,   4.23488617E-02
       52122 ,   4.23484631E-02
       52123 ,   4.23480310E-02
       52124 ,   4.23476323E-02
       52125 ,   4.23471592E-02
       52126 ,   4.23467644E-02
       52127 ,   4.23464067E-02
       52128 ,   4.23459336E-02
       52129 ,   4.23455350E-02
       52130 ,   4.23450619E-02
       52131 ,   4.23447043E-02
       52132 ,   4.23442312E-02
       52133 ,   4.23438326E-02
       52134 ,   4.23434377E-02
       52135 ,   4.23430018E-02
       52136 ,   4.23426069E-02
       52137 ,   4.23421338E-02
       52138 ,   4.23417389E-02
       52139 ,   4.23413031E-02
       52140 ,   4.23409045E-02
       52141 ,   4.23404314E-02
       52142 ,   4.23400737E-02
       52143 ,   4.23395969E-02
       52144 ,   4.23392057E-02
       52145 ,   4.23387289E-02
       52146 ,   4.23383713E-02
       52147 ,   4.23378982E-02
       52148 ,   4.23375033E-02
       52149 ,   4.23370302E-02
       52150 ,   4.23366725E-02
       52151 ,   4.23361994E-02
       52152 ,   4.23358008E-02
       52153 ,   4.23354059E-02
       52154 ,   4.23349738E-02
       52155 ,   4.23345752E-02
       52156 ,   4.23341021E-02
       52157 ,   4.23337072E-02
       52158 ,   4.23332676E-02
       52159 ,   4.23328727E-02
       52160 ,   4.23324779E-02
       52161 ,   4.23320420E-02
       52162 ,   4.23316471E-02
       52163 ,   4.23311703E-02
       52164 ,   4.23307754E-02
       52165 ,   4.23303433E-02
       52166 ,   4.23299447E-02
       52167 ,   4.23294716E-02
       52168 ,   4.23290730E-02
       52169 ,   4.23286408E-02
       52170 ,   4.23282422E-02
       52171 ,   4.23277691E-02
       52172 ,   4.23273705E-02
       52173 ,   4.23269421E-02
       52174 ,   4.23265435E-02
       52175 ,   4.23260704E-02
       52176 ,   4.23257127E-02
       52177 ,   4.23253179E-02
       52178 ,   4.23248410E-02
       52179 ,   4.23244461E-02
       52180 ,   4.23240103E-02
       52181 ,   4.23236154E-02
       52182 ,   4.23231423E-02
       52183 ,   4.23227474E-02
       52184 ,   4.23223898E-02
       52185 ,   4.23219129E-02
       52186 ,   4.23215143E-02
       52187 ,   4.23210450E-02
       52188 ,   4.23206873E-02
       52189 ,   4.23202105E-02
       52190 ,   4.23198193E-02
       52191 ,   4.23193425E-02
       52192 ,   4.23189849E-02
       52193 ,   4.23185118E-02
       52194 ,   4.23181169E-02
       52195 ,   4.23176810E-02
       52196 ,   4.23172824E-02
       52197 ,   4.23168093E-02
       52198 ,   4.23164144E-02
       52199 ,   4.23159786E-02
       52200 ,   4.23155837E-02
       52201 ,   4.23151106E-02
       52202 ,   4.23147157E-02
       52203 ,   4.23143543E-02
       52204 ,   4.23138812E-02
       52205 ,   4.23134901E-02
       52206 ,   4.23130170E-02
       52207 ,   4.23126556E-02
       52208 ,   4.23121825E-02
       52209 ,   4.23117876E-02
       52210 ,   4.23113890E-02
       52211 ,   4.23109531E-02
       52212 ,   4.23105583E-02
       52213 ,   4.23100889E-02
       52214 ,   4.23096903E-02
       52215 ,   4.23092581E-02
       52216 ,   4.23088595E-02
       52217 ,   4.23083864E-02
       52218 ,   4.23080288E-02
       52219 ,   4.23075557E-02
       52220 ,   4.23071571E-02
       52221 ,   4.23066840E-02
       52222 ,   4.23063263E-02
       52223 ,   4.23058532E-02
       52224 ,   4.23054583E-02
       52225 ,   4.23050225E-02
       52226 ,   4.23046276E-02
       52227 ,   4.23042327E-02
       52228 ,   4.23037596E-02
       52229 ,   4.23033610E-02
       52230 ,   4.23029251E-02
       52231 ,   4.23025303E-02
       52232 ,   4.23021354E-02
       52233 ,   4.23016995E-02
       52234 ,   4.23013009E-02
       52235 ,   4.23008315E-02
       52236 ,   4.23004329E-02
       52237 ,   4.23000008E-02
       52238 ,   4.22996022E-02
       52239 ,   4.22991291E-02
       52240 ,   4.22987305E-02
       52241 ,   4.22982983E-02
       52242 ,   4.22979034E-02
       52243 ,   4.22974303E-02
       52244 ,   4.22970317E-02
       52245 ,   4.22965996E-02
       52246 ,   4.22962047E-02
       52247 ,   4.22957316E-02
       52248 ,   4.22953703E-02
       52249 ,   4.22948971E-02
       52250 ,   4.22945023E-02
       52251 ,   4.22941037E-02
       52252 ,   4.22936715E-02
       52253 ,   4.22932729E-02
       52254 ,   4.22928035E-02
       52255 ,   4.22924086E-02
       52256 ,   4.22919691E-02
       52257 ,   4.22915742E-02
       52258 ,   4.22911793E-02
       52259 ,   4.22907062E-02
       52260 ,   4.22903486E-02
       52261 ,   4.22898754E-02
       52262 ,   4.22894768E-02
       52263 ,   4.22890075E-02
       52264 ,   4.22886461E-02
       52265 ,   4.22881767E-02
       52266 ,   4.22877781E-02
       52267 ,   4.22873460E-02
       52268 ,   4.22869474E-02
       52269 ,   4.22864780E-02
       52270 ,   4.22860831E-02
       52271 ,   4.22856435E-02
       52272 ,   4.22852486E-02
       52273 ,   4.22847755E-02
       52274 ,   4.22843769E-02
       52275 ,   4.22840193E-02
       52276 ,   4.22835462E-02
       52277 ,   4.22831513E-02
       52278 ,   4.22826782E-02
       52279 ,   4.22823206E-02
       52280 ,   4.22819257E-02
       52281 ,   4.22814526E-02
       52282 ,   4.22810540E-02
       52283 ,   4.22806218E-02
       52284 ,   4.22802232E-02
       52285 ,   4.22797501E-02
       52286 ,   4.22793552E-02
       52287 ,   4.22789231E-02
       52288 ,   4.22785245E-02
       52289 ,   4.22780514E-02
       52290 ,   4.22776975E-02
       52291 ,   4.22772206E-02
       52292 ,   4.22768258E-02
       52293 ,   4.22763526E-02
       52294 ,   4.22759950E-02
       52295 ,   4.22755219E-02
       52296 ,   4.22751270E-02
       52297 ,   4.22747321E-02
       52298 ,   4.22742963E-02
       52299 ,   4.22738977E-02
       52300 ,   4.22734246E-02
       52301 ,   4.22730297E-02
       52302 ,   4.22725976E-02
       52303 ,   4.22721989E-02
       52304 ,   4.22718041E-02
       52305 ,   4.22713719E-02
       52306 ,   4.22709733E-02
       52307 ,   4.22705002E-02
       52308 ,   4.22701053E-02
       52309 ,   4.22696695E-02
       52310 ,   4.22692709E-02
       52311 ,   4.22688015E-02
       52312 ,   4.22684029E-02
       52313 ,   4.22679707E-02
       52314 ,   4.22675759E-02
       52315 ,   4.22671027E-02
       52316 ,   4.22667041E-02
       52317 ,   4.22662683E-02
       52318 ,   4.22658734E-02
       52319 ,   4.22654785E-02
       52320 ,   4.22650054E-02
       52321 ,   4.22646478E-02
       52322 ,   4.22641747E-02
       52323 ,   4.22637798E-02
       52324 ,   4.22633439E-02
       52325 ,   4.22629453E-02
       52326 ,   4.22625542E-02
       52327 ,   4.22620811E-02
       52328 ,   4.22617197E-02
       52329 ,   4.22612466E-02
       52330 ,   4.22608517E-02
       52331 ,   4.22603786E-02
       52332 ,   4.22600210E-02
       52333 ,   4.22595516E-02
       52334 ,   4.22591530E-02
       52335 ,   4.22586799E-02
       52336 ,   4.22583222E-02
       52337 ,   4.22578491E-02
       52338 ,   4.22574542E-02
       52339 ,   4.22570184E-02
       52340 ,   4.22566235E-02
       52341 ,   4.22561504E-02
       52342 ,   4.22557555E-02
       52343 ,   4.22553569E-02
       52344 ,   4.22549248E-02
       52345 ,   4.22545262E-02
       52346 ,   4.22540568E-02
       52347 ,   4.22536992E-02
       52348 ,   4.22532260E-02
       52349 ,   4.22528312E-02
       52350 ,   4.22524326E-02
       52351 ,   4.22520004E-02
       52352 ,   4.22516018E-02
       52353 ,   4.22511287E-02
       52354 ,   4.22507338E-02
       52355 ,   4.22502980E-02
       52356 ,   4.22499031E-02
       52357 ,   4.22494300E-02
       52358 ,   4.22490351E-02
       52359 ,   4.22485992E-02
       52360 ,   4.22482044E-02
       52361 ,   4.22477312E-02
       52362 ,   4.22473736E-02
       52363 ,   4.22469042E-02
       52364 ,   4.22465019E-02
       52365 ,   4.22461107E-02
       52366 ,   4.22456749E-02
       52367 ,   4.22452800E-02
       52368 ,   4.22448069E-02
       52369 ,   4.22444120E-02
       52370 ,   4.22439761E-02
       52371 ,   4.22435775E-02
       52372 ,   4.22431864E-02
       52373 ,   4.22427095E-02
       52374 ,   4.22423519E-02
       52375 ,   4.22418825E-02
       52376 ,   4.22414877E-02
       52377 ,   4.22410145E-02
       52378 ,   4.22406569E-02
       52379 ,   4.22401838E-02
       52380 ,   4.22397852E-02
       52381 ,   4.22393531E-02
       52382 ,   4.22389545E-02
       52383 ,   4.22384851E-02
       52384 ,   4.22380865E-02
       52385 ,   4.22376543E-02
       52386 ,   4.22372557E-02
       52387 ,   4.22368608E-02
       52388 ,   4.22363877E-02
       52389 ,   4.22360301E-02
       52390 ,   4.22355607E-02
       52391 ,   4.22351621E-02
       52392 ,   4.22346927E-02
       52393 ,   4.22343314E-02
       52394 ,   4.22339365E-02
       52395 ,   4.22334634E-02
       52396 ,   4.22330685E-02
       52397 ,   4.22326364E-02
       52398 ,   4.22322378E-02
       52399 ,   4.22317646E-02
       52400 ,   4.22313698E-02
       52401 ,   4.22309339E-02
       52402 ,   4.22305390E-02
       52403 ,   4.22300659E-02
       52404 ,   4.22297083E-02
       52405 ,   4.22292352E-02
       52406 ,   4.22288403E-02
       52407 ,   4.22283672E-02
       52408 ,   4.22280096E-02
       52409 ,   4.22276147E-02
       52410 ,   4.22271416E-02
       52411 ,   4.22267430E-02
       52412 ,   4.22263108E-02
       52413 ,   4.22259122E-02
       52414 ,   4.22255211E-02
       52415 ,   4.22250479E-02
       52416 ,   4.22246866E-02
       52417 ,   4.22242135E-02
       52418 ,   4.22238186E-02
       52419 ,   4.22233492E-02
       52420 ,   4.22229916E-02
       52421 ,   4.22225185E-02
       52422 ,   4.22221236E-02
       52423 ,   4.22216877E-02
       52424 ,   4.22212929E-02
       52425 ,   4.22208197E-02
       52426 ,   4.22204249E-02
       52427 ,   4.22199927E-02
       52428 ,   4.22195941E-02
       52429 ,   4.22191210E-02
       52430 ,   4.22187261E-02
       52431 ,   4.22183685E-02
       52432 ,   4.22178954E-02
       52433 ,   4.22174968E-02
       52434 ,   4.22170274E-02
       52435 ,   4.22166698E-02
       52436 ,   4.22162712E-02
       52437 ,   4.22157981E-02
       52438 ,   4.22154069E-02
       52439 ,   4.22149710E-02
       52440 ,   4.22145799E-02
       52441 ,   4.22141030E-02
       52442 ,   4.22137044E-02
       52443 ,   4.22132723E-02
       52444 ,   4.22128774E-02
       52445 ,   4.22124043E-02
       52446 ,   4.22120467E-02
       52447 ,   4.22115736E-02
       52448 ,   4.22111824E-02
       52449 ,   4.22107056E-02
       52450 ,   4.22103480E-02
       52451 ,   4.22099531E-02
       52452 ,   4.22094800E-02
       52453 ,   4.22090814E-02
       52454 ,   4.22086492E-02
       52455 ,   4.22082543E-02
       52456 ,   4.22077812E-02
       52457 ,   4.22073863E-02
       52458 ,   4.22070287E-02
       52459 ,   4.22065593E-02
       52460 ,   4.22061607E-02
       52461 ,   4.22057249E-02
       52462 ,   4.22053300E-02
       52463 ,   4.22048606E-02
       52464 ,   4.22044620E-02
       52465 ,   4.22040299E-02
       52466 ,   4.22036313E-02
       52467 ,   4.22031581E-02
       52468 ,   4.22027670E-02
       52469 ,   4.22023311E-02
       52470 ,   4.22019362E-02
       52471 ,   4.22014594E-02
       52472 ,   4.22010645E-02
       52473 ,   4.22007069E-02
       52474 ,   4.22002375E-02
       52475 ,   4.21998426E-02
       52476 ,   4.21993695E-02
       52477 ,   4.21990119E-02
       52478 ,   4.21986133E-02
       52479 ,   4.21981402E-02
       52480 ,   4.21977453E-02
       52481 ,   4.21973132E-02
       52482 ,   4.21969183E-02
       52483 ,   4.21964452E-02
       52484 ,   4.21960875E-02
       52485 ,   4.21956144E-02
       52486 ,   4.21952195E-02
       52487 ,   4.21947464E-02
       52488 ,   4.21943925E-02
       52489 ,   4.21939194E-02
       52490 ,   4.21935208E-02
       52491 ,   4.21930477E-02
       52492 ,   4.21926901E-02
       52493 ,   4.21922952E-02
       52494 ,   4.21918221E-02
       52495 ,   4.21914309E-02
       52496 ,   4.21909951E-02
       52497 ,   4.21905965E-02
       52498 ,   4.21901233E-02
       52499 ,   4.21897285E-02
       52500 ,   4.21893708E-02
       52501 ,   4.21888977E-02
       52502 ,   4.21885028E-02
       52503 ,   4.21880707E-02
       52504 ,   4.21876758E-02
       52505 ,   4.21872027E-02
       52506 ,   4.21868078E-02
       52507 ,   4.21863720E-02
       52508 ,   4.21859771E-02
       52509 ,   4.21855077E-02
       52510 ,   4.21851091E-02
       52511 ,   4.21846770E-02
       52512 ,   4.21842784E-02
       52513 ,   4.21838835E-02
       52514 ,   4.21834104E-02
       52515 ,   4.21830527E-02
       52516 ,   4.21825834E-02
       52517 ,   4.21821885E-02
       52518 ,   4.21817154E-02
       52519 ,   4.21813540E-02
       52520 ,   4.21809629E-02
       52521 ,   4.21804897E-02
       52522 ,   4.21800911E-02
       52523 ,   4.21796553E-02
       52524 ,   4.21792604E-02
       52525 ,   4.21787910E-02
       52526 ,   4.21784334E-02
       52527 ,   4.21779603E-02
       52528 ,   4.21775654E-02
       52529 ,   4.21770923E-02
       52530 ,   4.21767384E-02
       52531 ,   4.21762653E-02
       52532 ,   4.21758667E-02
       52533 ,   4.21753973E-02
       52534 ,   4.21750359E-02
       52535 ,   4.21746448E-02
       52536 ,   4.21741717E-02
       52537 ,   4.21737731E-02
       52538 ,   4.21733409E-02
       52539 ,   4.21729460E-02
       52540 ,   4.21725512E-02
       52541 ,   4.21720743E-02
       52542 ,   4.21717204E-02
       52543 ,   4.21712473E-02
       52544 ,   4.21708524E-02
       52545 ,   4.21704166E-02
       52546 ,   4.21700217E-02
       52547 ,   4.21695523E-02
       52548 ,   4.21691537E-02
       52549 ,   4.21687216E-02
       52550 ,   4.21683267E-02
