 epoch,error
        5136 ,   4.26667221E-02
        5137 ,   4.26623784E-02
        5138 ,   4.26579937E-02
        5139 ,   4.26536500E-02
        5140 ,   4.26493809E-02
        5141 ,   4.26449999E-02
        5142 ,   4.26406562E-02
        5143 ,   4.26363125E-02
        5144 ,   4.26319279E-02
        5145 ,   4.26276624E-02
        5146 ,   4.26233150E-02
        5147 ,   4.26189303E-02
        5148 ,   4.26146500E-02
        5149 ,   4.26102988E-02
        5150 ,   4.26059812E-02
        5151 ,   4.26016524E-02
        5152 ,   4.25973199E-02
        5153 ,   4.25929539E-02
        5154 ,   4.25887033E-02
        5155 ,   4.25843745E-02
        5156 ,   4.25800048E-02
        5157 ,   4.25756685E-02
        5158 ,   4.25714143E-02
        5159 ,   4.25670408E-02
        5160 ,   4.25627790E-02
        5161 ,   4.25584391E-02
        5162 ,   4.25541364E-02
        5163 ,   4.25498001E-02
        5164 ,   4.25455384E-02
        5165 ,   4.25411649E-02
        5166 ,   4.25369218E-02
        5167 ,   4.25326079E-02
        5168 ,   4.25282568E-02
        5169 ,   4.25239392E-02
        5170 ,   4.25196551E-02
        5171 ,   4.25154082E-02
        5172 ,   4.25110832E-02
        5173 ,   4.25067954E-02
        5174 ,   4.25024703E-02
        5175 ,   4.24982235E-02
        5176 ,   4.24938612E-02
        5177 ,   4.24896143E-02
        5178 ,   4.24852930E-02
        5179 ,   4.24810089E-02
        5180 ,   4.24766801E-02
        5181 ,   4.24723886E-02
        5182 ,   4.24680859E-02
        5183 ,   4.24638502E-02
        5184 ,   4.24595028E-02
        5185 ,   4.24552709E-02
        5186 ,   4.24510352E-02
        5187 ,   4.24466915E-02
        5188 ,   4.24424596E-02
        5189 ,   4.24381457E-02
        5190 ,   4.24338765E-02
        5191 ,   4.24295701E-02
        5192 ,   4.24252935E-02
        5193 ,   4.24210541E-02
        5194 ,   4.24167439E-02
        5195 ,   4.24124636E-02
        5196 ,   4.24082167E-02
        5197 ,   4.24039252E-02
        5198 ,   4.23996672E-02
        5199 ,   4.23954502E-02
        5200 ,   4.23911139E-02
        5201 ,   4.23868969E-02
        5202 ,   4.23826799E-02
        5203 ,   4.23783436E-02
        5204 ,   4.23741192E-02
        5205 ,   4.23698612E-02
        5206 ,   4.23655547E-02
        5207 ,   4.23613265E-02
        5208 ,   4.23570611E-02
        5209 ,   4.23528366E-02
        5210 ,   4.23485674E-02
        5211 ,   4.23443429E-02
        5212 ,   4.23400588E-02
        5213 ,   4.23358195E-02
        5214 ,   4.23315391E-02
        5215 ,   4.23272923E-02
        5216 ,   4.23230864E-02
        5217 ,   4.23188768E-02
        5218 ,   4.23145480E-02
        5219 ,   4.23103347E-02
        5220 ,   4.23060842E-02
        5221 ,   4.23018709E-02
        5222 ,   4.22976576E-02
        5223 ,   4.22934070E-02
        5224 ,   4.22891937E-02
        5225 ,   4.22849469E-02
        5226 ,   4.22806554E-02
        5227 ,   4.22764383E-02
        5228 ,   4.22722064E-02
        5229 ,   4.22680080E-02
        5230 ,   4.22637723E-02
        5231 ,   4.22595739E-02
        5232 ,   4.22553346E-02
        5233 ,   4.22511362E-02
        5234 ,   4.22469340E-02
        5235 ,   4.22427021E-02
        5236 ,   4.22384292E-02
        5237 ,   4.22341935E-02
        5238 ,   4.22299877E-02
        5239 ,   4.22257483E-02
        5240 ,   4.22215462E-02
        5241 ,   4.22173403E-02
        5242 ,   4.22131680E-02
        5243 ,   4.22089621E-02
        5244 ,   4.22047377E-02
        5245 ,   4.22005542E-02
        5246 ,   4.21962552E-02
        5247 ,   4.21920754E-02
        5248 ,   4.21878882E-02
        5249 ,   4.21836711E-02
        5250 ,   4.21794802E-02
        5251 ,   4.21752520E-02
        5252 ,   4.21710648E-02
        5253 ,   4.21668328E-02
        5254 ,   4.21627164E-02
        5255 ,   4.21584882E-02
        5256 ,   4.21542935E-02
        5257 ,   4.21501026E-02
        5258 ,   4.21458706E-02
        5259 ,   4.21416759E-02
        5260 ,   4.21374701E-02
        5261 ,   4.21333015E-02
        5262 ,   4.21291664E-02
        5263 ,   4.21249941E-02
        5264 ,   4.21207808E-02
        5265 ,   4.21166010E-02
        5266 ,   4.21124212E-02
        5267 ,   4.21082079E-02
        5268 ,   4.21040989E-02
        5269 ,   4.20998856E-02
        5270 ,   4.20957096E-02
        5271 ,   4.20914888E-02
        5272 ,   4.20873128E-02
        5273 ,   4.20831777E-02
        5274 ,   4.20789942E-02
        5275 ,   4.20747735E-02
        5276 ,   4.20706123E-02
        5277 ,   4.20664847E-02
        5278 ,   4.20623198E-02
        5279 ,   4.20581587E-02
        5280 ,   4.20539565E-02
        5281 ,   4.20498699E-02
        5282 ,   4.20456678E-02
        5283 ,   4.20415066E-02
        5284 ,   4.20373008E-02
        5285 ,   4.20332141E-02
        5286 ,   4.20290083E-02
        5287 ,   4.20248397E-02
        5288 ,   4.20206338E-02
        5289 ,   4.20165360E-02
        5290 ,   4.20123264E-02
        5291 ,   4.20082323E-02
        5292 ,   4.20040414E-02
        5293 ,   4.19998914E-02
        5294 ,   4.19957824E-02
        5295 ,   4.19916324E-02
        5296 ,   4.19874452E-02
        5297 ,   4.19833735E-02
        5298 ,   4.19791788E-02
        5299 ,   4.19750251E-02
        5300 ,   4.19709086E-02
        5301 ,   4.19667512E-02
        5302 ,   4.19626310E-02
        5303 ,   4.19584736E-02
        5304 ,   4.19543535E-02
        5305 ,   4.19501960E-02
        5306 ,   4.19460759E-02
        5307 ,   4.19419184E-02
        5308 ,   4.19377834E-02
        5309 ,   4.19336855E-02
        5310 ,   4.19295467E-02
        5311 ,   4.19254452E-02
        5312 ,   4.19213064E-02
        5313 ,   4.19171974E-02
        5314 ,   4.19130549E-02
        5315 ,   4.19089496E-02
        5316 ,   4.19048071E-02
        5317 ,   4.19006981E-02
        5318 ,   4.18965556E-02
        5319 ,   4.18924503E-02
        5320 ,   4.18883078E-02
        5321 ,   4.18842025E-02
        5322 ,   4.18800525E-02
        5323 ,   4.18759435E-02
        5324 ,   4.18718569E-02
        5325 ,   4.18677293E-02
        5326 ,   4.18636352E-02
        5327 ,   4.18595821E-02
        5328 ,   4.18554135E-02
        5329 ,   4.18513604E-02
        5330 ,   4.18471918E-02
        5331 ,   4.18431386E-02
        5332 ,   4.18389700E-02
        5333 ,   4.18349206E-02
        5334 ,   4.18308266E-02
        5335 ,   4.18266915E-02
        5336 ,   4.18225974E-02
        5337 ,   4.18185331E-02
        5338 ,   4.18144315E-02
        5339 ,   4.18102928E-02
        5340 ,   4.18062173E-02
        5341 ,   4.18021791E-02
        5342 ,   4.17980216E-02
        5343 ,   4.17939499E-02
        5344 ,   4.17898335E-02
        5345 ,   4.17857543E-02
        5346 ,   4.17817198E-02
        5347 ,   4.17775624E-02
        5348 ,   4.17735167E-02
        5349 ,   4.17694338E-02
        5350 ,   4.17653881E-02
        5351 ,   4.17613052E-02
        5352 ,   4.17571738E-02
        5353 ,   4.17530909E-02
        5354 ,   4.17490453E-02
        5355 ,   4.17449586E-02
        5356 ,   4.17408757E-02
        5357 ,   4.17367741E-02
        5358 ,   4.17327136E-02
        5359 ,   4.17286828E-02
        5360 ,   4.17245403E-02
        5361 ,   4.17205095E-02
        5362 ,   4.17164378E-02
        5363 ,   4.17124033E-02
        5364 ,   4.17083316E-02
        5365 ,   4.17042971E-02
        5366 ,   4.17002253E-02
        5367 ,   4.16961163E-02
        5368 ,   4.16920483E-02
        5369 ,   4.16879766E-02
        5370 ,   4.16839458E-02
        5371 ,   4.16798666E-02
        5372 ,   4.16758321E-02
        5373 ,   4.16717790E-02
        5374 ,   4.16677557E-02
        5375 ,   4.16636989E-02
        5376 ,   4.16596010E-02
        5377 ,   4.16555442E-02
        5378 ,   4.16514874E-02
        5379 ,   4.16474715E-02
        5380 ,   4.16434146E-02
        5381 ,   4.16393913E-02
        5382 ,   4.16353382E-02
        5383 ,   4.16313224E-02
        5384 ,   4.16272581E-02
        5385 ,   4.16231975E-02
        5386 ,   4.16191742E-02
        5387 ,   4.16151099E-02
        5388 ,   4.16110829E-02
        5389 ,   4.16070148E-02
        5390 ,   4.16030101E-02
        5391 ,   4.15989645E-02
        5392 ,   4.15949225E-02
        5393 ,   4.15909179E-02
        5394 ,   4.15868759E-02
        5395 ,   4.15828712E-02
        5396 ,   4.15788218E-02
        5397 ,   4.15747762E-02
        5398 ,   4.15707678E-02
        5399 ,   4.15667929E-02
        5400 ,   4.15627807E-02
        5401 ,   4.15587276E-02
        5402 ,   4.15546745E-02
        5403 ,   4.15506586E-02
        5404 ,   4.15466093E-02
        5405 ,   4.15426716E-02
        5406 ,   4.15386222E-02
        5407 ,   4.15346324E-02
        5408 ,   4.15306054E-02
        5409 ,   4.15265709E-02
        5410 ,   4.15225774E-02
        5411 ,   4.15185429E-02
        5412 ,   4.15145420E-02
        5413 ,   4.15105037E-02
        5414 ,   4.15064655E-02
        5415 ,   4.15025428E-02
        5416 ,   4.14985083E-02
        5417 ,   4.14945073E-02
        5418 ,   4.14904691E-02
        5419 ,   4.14865091E-02
        5420 ,   4.14825119E-02
        5421 ,   4.14784774E-02
        5422 ,   4.14744765E-02
        5423 ,   4.14705090E-02
        5424 ,   4.14664894E-02
        5425 ,   4.14625034E-02
        5426 ,   4.14584763E-02
        5427 ,   4.14545350E-02
        5428 ,   4.14505489E-02
        5429 ,   4.14465256E-02
        5430 ,   4.14425395E-02
        5431 ,   4.14385945E-02
        5432 ,   4.14345711E-02
        5433 ,   4.14305888E-02
        5434 ,   4.14265580E-02
        5435 ,   4.14226465E-02
        5436 ,   4.14186195E-02
        5437 ,   4.14146632E-02
        5438 ,   4.14106697E-02
        5439 ,   4.14066352E-02
        5440 ,   4.14026789E-02
        5441 ,   4.13987078E-02
        5442 ,   4.13946994E-02
        5443 ,   4.13908064E-02
        5444 ,   4.13867980E-02
        5445 ,   4.13827896E-02
        5446 ,   4.13788967E-02
        5447 ,   4.13748808E-02
        5448 ,   4.13709097E-02
        5449 ,   4.13669720E-02
        5450 ,   4.13629524E-02
        5451 ,   4.13590483E-02
        5452 ,   4.13550287E-02
        5453 ,   4.13510911E-02
        5454 ,   4.13471088E-02
        5455 ,   4.13431711E-02
        5456 ,   4.13391516E-02
        5457 ,   4.13352512E-02
        5458 ,   4.13312577E-02
        5459 ,   4.13273387E-02
        5460 ,   4.13233787E-02
        5461 ,   4.13193777E-02
        5462 ,   4.13154960E-02
        5463 ,   4.13114913E-02
        5464 ,   4.13075611E-02
        5465 ,   4.13035937E-02
        5466 ,   4.12996672E-02
        5467 ,   4.12956625E-02
        5468 ,   4.12917733E-02
        5469 ,   4.12878506E-02
        5470 ,   4.12838459E-02
        5471 ,   4.12799604E-02
        5472 ,   4.12759520E-02
        5473 ,   4.12720256E-02
        5474 ,   4.12681326E-02
        5475 ,   4.12641466E-02
        5476 ,   4.12602350E-02
        5477 ,   4.12562825E-02
        5478 ,   4.12523709E-02
        5479 ,   4.12484184E-02
        5480 ,   4.12445068E-02
        5481 ,   4.12405171E-02
        5482 ,   4.12366427E-02
        5483 ,   4.12327312E-02
        5484 ,   4.12287414E-02
        5485 ,   4.12248671E-02
        5486 ,   4.12208736E-02
        5487 ,   4.12169583E-02
        5488 ,   4.12130766E-02
        5489 ,   4.12091576E-02
        5490 ,   4.12051566E-02
        5491 ,   4.12012748E-02
        5492 ,   4.11973782E-02
        5493 ,   4.11933996E-02
        5494 ,   4.11895365E-02
        5495 ,   4.11856435E-02
        5496 ,   4.11816649E-02
        5497 ,   4.11778055E-02
        5498 ,   4.11738344E-02
        5499 ,   4.11699302E-02
        5500 ,   4.11660634E-02
        5501 ,   4.11621630E-02
        5502 ,   4.11582552E-02
        5503 ,   4.11543101E-02
        5504 ,   4.11503986E-02
        5505 ,   4.11464907E-02
        5506 ,   4.11425866E-02
        5507 ,   4.11387160E-02
        5508 ,   4.11348082E-02
        5509 ,   4.11308222E-02
        5510 ,   4.11269814E-02
        5511 ,   4.11230996E-02
        5512 ,   4.11191285E-02
        5513 ,   4.11152802E-02
        5514 ,   4.11113910E-02
        5515 ,   4.11074981E-02
        5516 ,   4.11036424E-02
        5517 ,   4.10997458E-02
        5518 ,   4.10957783E-02
        5519 ,   4.10919264E-02
        5520 ,   4.10880297E-02
        5521 ,   4.10841368E-02
        5522 ,   4.10802439E-02
        5523 ,   4.10763882E-02
        5524 ,   4.10724990E-02
        5525 ,   4.10686024E-02
        5526 ,   4.10647392E-02
        5527 ,   4.10608649E-02
        5528 ,   4.10569087E-02
        5529 ,   4.10530679E-02
        5530 ,   4.10491899E-02
        5531 ,   4.10453081E-02
        5532 ,   4.10414301E-02
        5533 ,   4.10375893E-02
        5534 ,   4.10337113E-02
        5535 ,   4.10298295E-02
        5536 ,   4.10259888E-02
        5537 ,   4.10221145E-02
        5538 ,   4.10181507E-02
        5539 ,   4.10143062E-02
        5540 ,   4.10104990E-02
        5541 ,   4.10066135E-02
        5542 ,   4.10027243E-02
        5543 ,   4.09988724E-02
        5544 ,   4.09949869E-02
        5545 ,   4.09911200E-02
        5546 ,   4.09872942E-02
        5547 ,   4.09834273E-02
        5548 ,   4.09795642E-02
        5549 ,   4.09756973E-02
        5550 ,   4.09718715E-02
        5551 ,   4.09680046E-02
        5552 ,   4.09641340E-02
        5553 ,   4.09603044E-02
        5554 ,   4.09564301E-02
        5555 ,   4.09525558E-02
        5556 ,   4.09487560E-02
        5557 ,   4.09449227E-02
        5558 ,   4.09410447E-02
        5559 ,   4.09371741E-02
        5560 ,   4.09332998E-02
        5561 ,   4.09294628E-02
        5562 ,   4.09256667E-02
        5563 ,   4.09218147E-02
        5564 ,   4.09179255E-02
        5565 ,   4.09140736E-02
        5566 ,   4.09102179E-02
        5567 ,   4.09064330E-02
        5568 ,   4.09026109E-02
        5569 ,   4.08987515E-02
        5570 ,   4.08948921E-02
        5571 ,   4.08911072E-02
        5572 ,   4.08872850E-02
        5573 ,   4.08834256E-02
        5574 ,   4.08795662E-02
        5575 ,   4.08757068E-02
        5576 ,   4.08718847E-02
        5577 ,   4.08681035E-02
        5578 ,   4.08642404E-02
        5579 ,   4.08603773E-02
        5580 ,   4.08566259E-02
        5581 ,   4.08527814E-02
        5582 ,   4.08489332E-02
        5583 ,   4.08450887E-02
        5584 ,   4.08413559E-02
        5585 ,   4.08375114E-02
        5586 ,   4.08336632E-02
        5587 ,   4.08298187E-02
        5588 ,   4.08260897E-02
        5589 ,   4.08222415E-02
        5590 ,   4.08183970E-02
        5591 ,   4.08145487E-02
        5592 ,   4.08108123E-02
        5593 ,   4.08069640E-02
        5594 ,   4.08031084E-02
        5595 ,   4.07993309E-02
        5596 ,   4.07955125E-02
        5597 ,   4.07917351E-02
        5598 ,   4.07879055E-02
        5599 ,   4.07841504E-02
        5600 ,   4.07803580E-02
        5601 ,   4.07765247E-02
        5602 ,   4.07726914E-02
        5603 ,   4.07689400E-02
        5604 ,   4.07651477E-02
        5605 ,   4.07613106E-02
        5606 ,   4.07575481E-02
        5607 ,   4.07537147E-02
        5608 ,   4.07499112E-02
        5609 ,   4.07461487E-02
        5610 ,   4.07423042E-02
        5611 ,   4.07385454E-02
        5612 ,   4.07347009E-02
        5613 ,   4.07309756E-02
        5614 ,   4.07272130E-02
        5615 ,   4.07233723E-02
        5616 ,   4.07196097E-02
        5617 ,   4.07157950E-02
        5618 ,   4.07120138E-02
        5619 ,   4.07082699E-02
        5620 ,   4.07044478E-02
        5621 ,   4.07006182E-02
        5622 ,   4.06969078E-02
        5623 ,   4.06930782E-02
        5624 ,   4.06893305E-02
        5625 ,   4.06855792E-02
        5626 ,   4.06817533E-02
        5627 ,   4.06780392E-02
        5628 ,   4.06742133E-02
        5629 ,   4.06704657E-02
        5630 ,   4.06666398E-02
        5631 ,   4.06629294E-02
        5632 ,   4.06590998E-02
        5633 ,   4.06553447E-02
        5634 ,   4.06515934E-02
        5635 ,   4.06477787E-02
        5636 ,   4.06440794E-02
        5637 ,   4.06402685E-02
        5638 ,   4.06365320E-02
        5639 ,   4.06327955E-02
        5640 ,   4.06289808E-02
        5641 ,   4.06252854E-02
        5642 ,   4.06214744E-02
        5643 ,   4.06177379E-02
        5644 ,   4.06139232E-02
        5645 ,   4.06101905E-02
        5646 ,   4.06064875E-02
        5647 ,   4.06026728E-02
        5648 ,   4.05989327E-02
        5649 ,   4.05951887E-02
        5650 ,   4.05913629E-02
        5651 ,   4.05876562E-02
        5652 ,   4.05839160E-02
        5653 ,   4.05801907E-02
        5654 ,   4.05763946E-02
        5655 ,   4.05726731E-02
        5656 ,   4.05689105E-02
        5657 ,   4.05651927E-02
        5658 ,   4.05614711E-02
        5659 ,   4.05576713E-02
        5660 ,   4.05539460E-02
        5661 ,   4.05502580E-02
        5662 ,   4.05464545E-02
        5663 ,   4.05427217E-02
        5664 ,   4.05389927E-02
        5665 ,   4.05352637E-02
        5666 ,   4.05315310E-02
        5667 ,   4.05277647E-02
        5668 ,   4.05240320E-02
