 epoch,error
       73770 ,   1.67100021E-04
       73771 ,   1.67100035E-04
       73772 ,   1.67100065E-04
       73773 ,   1.66982296E-04
       73774 ,   1.66982325E-04
       73775 ,   1.66982340E-04
       73776 ,   1.66982369E-04
       73777 ,   1.66982383E-04
       73778 ,   1.66982412E-04
       73779 ,   1.66982441E-04
       73780 ,   1.66982456E-04
       73781 ,   1.66982485E-04
       73782 ,   1.66982500E-04
       73783 ,   1.66982529E-04
       73784 ,   1.66982543E-04
       73785 ,   1.66982572E-04
       73786 ,   1.66982602E-04
       73787 ,   1.66982616E-04
       73788 ,   1.66982645E-04
       73789 ,   1.66982660E-04
       73790 ,   1.66982689E-04
       73791 ,   1.66982703E-04
       73792 ,   1.66982732E-04
       73793 ,   1.66982762E-04
       73794 ,   1.66982776E-04
       73795 ,   1.66982805E-04
       73796 ,   1.66982820E-04
       73797 ,   1.66982849E-04
       73798 ,   1.66982863E-04
       73799 ,   1.66982893E-04
       73800 ,   1.66982907E-04
       73801 ,   1.66982936E-04
       73802 ,   1.66982951E-04
       73803 ,   1.66982980E-04
       73804 ,   1.66982994E-04
       73805 ,   1.66983024E-04
       73806 ,   1.66983053E-04
       73807 ,   1.66983067E-04
       73808 ,   1.66983096E-04
       73809 ,   1.66983111E-04
       73810 ,   1.66983140E-04
       73811 ,   1.66983154E-04
       73812 ,   1.66983184E-04
       73813 ,   1.66983213E-04
       73814 ,   1.66983227E-04
       73815 ,   1.66983256E-04
       73816 ,   1.66983271E-04
       73817 ,   1.66983300E-04
       73818 ,   1.66983315E-04
       73819 ,   1.66983344E-04
       73820 ,   1.66983373E-04
       73821 ,   1.66983387E-04
       73822 ,   1.66983416E-04
       73823 ,   1.66983431E-04
       73824 ,   1.66983460E-04
       73825 ,   1.66983475E-04
       73826 ,   1.66983504E-04
       73827 ,   1.66983533E-04
       73828 ,   1.66983547E-04
       73829 ,   1.66983562E-04
       73830 ,   1.66983591E-04
       73831 ,   1.66983620E-04
       73832 ,   1.66983635E-04
       73833 ,   1.66983664E-04
       73834 ,   1.66983678E-04
       73835 ,   1.66983707E-04
       73836 ,   1.66983722E-04
       73837 ,   1.66983751E-04
       73838 ,   1.66983766E-04
       73839 ,   1.66983795E-04
       73840 ,   1.66983824E-04
       73841 ,   1.66983838E-04
       73842 ,   1.66983868E-04
       73843 ,   1.66983882E-04
       73844 ,   1.66983911E-04
       73845 ,   1.66983926E-04
       73846 ,   1.66983955E-04
       73847 ,   1.66983984E-04
       73848 ,   1.66983998E-04
       73849 ,   1.66984028E-04
       73850 ,   1.66984042E-04
       73851 ,   1.66984071E-04
       73852 ,   1.66984086E-04
       73853 ,   1.66984115E-04
       73854 ,   1.66984144E-04
       73855 ,   1.66984159E-04
       73856 ,   1.66984188E-04
       73857 ,   1.66984202E-04
       73858 ,   1.66984231E-04
       73859 ,   1.66984260E-04
       73860 ,   1.66984275E-04
       73861 ,   1.66984304E-04
       73862 ,   1.66984319E-04
       73863 ,   1.66984348E-04
       73864 ,   1.66984362E-04
       73865 ,   1.66984391E-04
       73866 ,   1.66984421E-04
       73867 ,   1.66866652E-04
       73868 ,   1.66866681E-04
       73869 ,   1.66866696E-04
       73870 ,   1.66866725E-04
       73871 ,   1.66866739E-04
       73872 ,   1.66866768E-04
       73873 ,   1.66866797E-04
       73874 ,   1.66866812E-04
       73875 ,   1.66866841E-04
       73876 ,   1.66866856E-04
       73877 ,   1.66866885E-04
       73878 ,   1.66866899E-04
       73879 ,   1.66866928E-04
       73880 ,   1.66866957E-04
       73881 ,   1.66866972E-04
       73882 ,   1.66867001E-04
       73883 ,   1.66867016E-04
       73884 ,   1.66867045E-04
       73885 ,   1.66867059E-04
       73886 ,   1.66867088E-04
       73887 ,   1.66867103E-04
       73888 ,   1.66867132E-04
       73889 ,   1.66867161E-04
       73890 ,   1.66867176E-04
       73891 ,   1.66867205E-04
       73892 ,   1.66867219E-04
       73893 ,   1.66867248E-04
       73894 ,   1.66867263E-04
       73895 ,   1.66867292E-04
       73896 ,   1.66867321E-04
       73897 ,   1.66867336E-04
       73898 ,   1.66867350E-04
       73899 ,   1.66867379E-04
       73900 ,   1.66867409E-04
       73901 ,   1.66867423E-04
       73902 ,   1.66867452E-04
       73903 ,   1.66867481E-04
       73904 ,   1.66867496E-04
       73905 ,   1.66867510E-04
       73906 ,   1.66867540E-04
       73907 ,   1.66867569E-04
       73908 ,   1.66867583E-04
       73909 ,   1.66867612E-04
       73910 ,   1.66867641E-04
       73911 ,   1.66867656E-04
       73912 ,   1.66867670E-04
       73913 ,   1.66867700E-04
       73914 ,   1.66867729E-04
       73915 ,   1.66867743E-04
       73916 ,   1.66867772E-04
       73917 ,   1.66867787E-04
       73918 ,   1.66867816E-04
       73919 ,   1.66867831E-04
       73920 ,   1.66867860E-04
       73921 ,   1.66867889E-04
       73922 ,   1.66867903E-04
       73923 ,   1.66867932E-04
       73924 ,   1.66867947E-04
       73925 ,   1.66867976E-04
       73926 ,   1.66867991E-04
       73927 ,   1.66868020E-04
       73928 ,   1.66868034E-04
       73929 ,   1.66868063E-04
       73930 ,   1.66868092E-04
       73931 ,   1.66868107E-04
       73932 ,   1.66868136E-04
       73933 ,   1.66868151E-04
       73934 ,   1.66868180E-04
       73935 ,   1.66868194E-04
       73936 ,   1.66868223E-04
       73937 ,   1.66868253E-04
       73938 ,   1.66868267E-04
       73939 ,   1.66868282E-04
       73940 ,   1.66868311E-04
       73941 ,   1.66868340E-04
       73942 ,   1.66868354E-04
       73943 ,   1.66868384E-04
       73944 ,   1.66868413E-04
       73945 ,   1.66868427E-04
       73946 ,   1.66868442E-04
       73947 ,   1.66868471E-04
       73948 ,   1.66868500E-04
       73949 ,   1.66868514E-04
       73950 ,   1.66868544E-04
       73951 ,   1.66868573E-04
       73952 ,   1.66868587E-04
       73953 ,   1.66868602E-04
       73954 ,   1.66868631E-04
       73955 ,   1.66868660E-04
       73956 ,   1.66868675E-04
       73957 ,   1.66868704E-04
       73958 ,   1.66868718E-04
       73959 ,   1.66868747E-04
       73960 ,   1.66868762E-04
       73961 ,   1.66868791E-04
       73962 ,   1.66751037E-04
       73963 ,   1.66751066E-04
       73964 ,   1.66751081E-04
       73965 ,   1.66751095E-04
       73966 ,   1.66751124E-04
       73967 ,   1.66751153E-04
       73968 ,   1.66751168E-04
       73969 ,   1.66751197E-04
       73970 ,   1.66751226E-04
       73971 ,   1.66751241E-04
       73972 ,   1.66751255E-04
       73973 ,   1.66751284E-04
       73974 ,   1.66751313E-04
       73975 ,   1.66751328E-04
       73976 ,   1.66751357E-04
       73977 ,   1.66751386E-04
       73978 ,   1.66751401E-04
       73979 ,   1.66751415E-04
       73980 ,   1.66751459E-04
       73981 ,   1.66751473E-04
       73982 ,   1.66751503E-04
       73983 ,   1.66751517E-04
       73984 ,   1.66751546E-04
       73985 ,   1.66751561E-04
       73986 ,   1.66751590E-04
       73987 ,   1.66751604E-04
       73988 ,   1.66751634E-04
       73989 ,   1.66751663E-04
       73990 ,   1.66751677E-04
       73991 ,   1.66751706E-04
       73992 ,   1.66751721E-04
       73993 ,   1.66751750E-04
       73994 ,   1.66751764E-04
       73995 ,   1.66751794E-04
       73996 ,   1.66751823E-04
       73997 ,   1.66751837E-04
       73998 ,   1.66751866E-04
       73999 ,   1.66751881E-04
       74000 ,   1.66751910E-04
       74001 ,   1.66751925E-04
       74002 ,   1.66751954E-04
       74003 ,   1.66751968E-04
       74004 ,   1.66751997E-04
       74005 ,   1.66752012E-04
       74006 ,   1.66752041E-04
       74007 ,   1.66752070E-04
       74008 ,   1.66752085E-04
       74009 ,   1.66752114E-04
       74010 ,   1.66752128E-04
       74011 ,   1.66752157E-04
       74012 ,   1.66752172E-04
       74013 ,   1.66752201E-04
       74014 ,   1.66752230E-04
       74015 ,   1.66752245E-04
       74016 ,   1.66752274E-04
       74017 ,   1.66752288E-04
       74018 ,   1.66752317E-04
       74019 ,   1.66752332E-04
       74020 ,   1.66752361E-04
       74021 ,   1.66752390E-04
       74022 ,   1.66752405E-04
       74023 ,   1.66752434E-04
       74024 ,   1.66752448E-04
       74025 ,   1.66752478E-04
       74026 ,   1.66752492E-04
       74027 ,   1.66752521E-04
       74028 ,   1.66752550E-04
       74029 ,   1.66752565E-04
       74030 ,   1.66752594E-04
       74031 ,   1.66752608E-04
       74032 ,   1.66752638E-04
       74033 ,   1.66752652E-04
       74034 ,   1.66752681E-04
       74035 ,   1.66752710E-04
       74036 ,   1.66752725E-04
       74037 ,   1.66752754E-04
       74038 ,   1.66752769E-04
       74039 ,   1.66752798E-04
       74040 ,   1.66752812E-04
       74041 ,   1.66752841E-04
       74042 ,   1.66752870E-04
       74043 ,   1.66752885E-04
       74044 ,   1.66752914E-04
       74045 ,   1.66752929E-04
       74046 ,   1.66752958E-04
       74047 ,   1.66752972E-04
       74048 ,   1.66753001E-04
       74049 ,   1.66753016E-04
       74050 ,   1.66753045E-04
       74051 ,   1.66753074E-04
       74052 ,   1.66753089E-04
       74053 ,   1.66753118E-04
       74054 ,   1.66753132E-04
       74055 ,   1.66753161E-04
       74056 ,   1.66753176E-04
       74057 ,   1.66635436E-04
       74058 ,   1.66635451E-04
       74059 ,   1.66635480E-04
       74060 ,   1.66635495E-04
       74061 ,   1.66635524E-04
       74062 ,   1.66635538E-04
       74063 ,   1.66635567E-04
       74064 ,   1.66635597E-04
       74065 ,   1.66635611E-04
       74066 ,   1.66635640E-04
       74067 ,   1.66635655E-04
       74068 ,   1.66635684E-04
       74069 ,   1.66635698E-04
       74070 ,   1.66635728E-04
       74071 ,   1.66635757E-04
       74072 ,   1.66635771E-04
       74073 ,   1.66635800E-04
       74074 ,   1.66635815E-04
       74075 ,   1.66635844E-04
       74076 ,   1.66635858E-04
       74077 ,   1.66635888E-04
       74078 ,   1.66635917E-04
       74079 ,   1.66635931E-04
       74080 ,   1.66635960E-04
       74081 ,   1.66635975E-04
       74082 ,   1.66636004E-04
       74083 ,   1.66636019E-04
       74084 ,   1.66636048E-04
       74085 ,   1.66636062E-04
       74086 ,   1.66636091E-04
       74087 ,   1.66636120E-04
       74088 ,   1.66636135E-04
       74089 ,   1.66636164E-04
       74090 ,   1.66636179E-04
       74091 ,   1.66636208E-04
       74092 ,   1.66636222E-04
       74093 ,   1.66636251E-04
       74094 ,   1.66636280E-04
       74095 ,   1.66636295E-04
       74096 ,   1.66636310E-04
       74097 ,   1.66636339E-04
       74098 ,   1.66636368E-04
       74099 ,   1.66636382E-04
       74100 ,   1.66636411E-04
       74101 ,   1.66636441E-04
       74102 ,   1.66636455E-04
       74103 ,   1.66636470E-04
       74104 ,   1.66636513E-04
       74105 ,   1.66636528E-04
       74106 ,   1.66636557E-04
       74107 ,   1.66636572E-04
       74108 ,   1.66636601E-04
       74109 ,   1.66636615E-04
       74110 ,   1.66636644E-04
       74111 ,   1.66636673E-04
       74112 ,   1.66636688E-04
       74113 ,   1.66636717E-04
       74114 ,   1.66636732E-04
       74115 ,   1.66636761E-04
       74116 ,   1.66636775E-04
       74117 ,   1.66636804E-04
       74118 ,   1.66636833E-04
       74119 ,   1.66636848E-04
       74120 ,   1.66636877E-04
       74121 ,   1.66636892E-04
       74122 ,   1.66636921E-04
       74123 ,   1.66636935E-04
       74124 ,   1.66636964E-04
       74125 ,   1.66636994E-04
       74126 ,   1.66637008E-04
       74127 ,   1.66637037E-04
       74128 ,   1.66637052E-04
       74129 ,   1.66637081E-04
       74130 ,   1.66637095E-04
       74131 ,   1.66637124E-04
       74132 ,   1.66637154E-04
       74133 ,   1.66637168E-04
       74134 ,   1.66637197E-04
       74135 ,   1.66637212E-04
       74136 ,   1.66637241E-04
       74137 ,   1.66637255E-04
       74138 ,   1.66637285E-04
       74139 ,   1.66637299E-04
       74140 ,   1.66637328E-04
       74141 ,   1.66637357E-04
       74142 ,   1.66637372E-04
       74143 ,   1.66637401E-04
       74144 ,   1.66637416E-04
       74145 ,   1.66637445E-04
       74146 ,   1.66637459E-04
       74147 ,   1.66637488E-04
       74148 ,   1.66637517E-04
       74149 ,   1.66637532E-04
       74150 ,   1.66637561E-04
       74151 ,   1.66637576E-04
       74152 ,   1.66519836E-04
       74153 ,   1.66519851E-04
       74154 ,   1.66519880E-04
       74155 ,   1.66519894E-04
       74156 ,   1.66519923E-04
       74157 ,   1.66519952E-04
       74158 ,   1.66519967E-04
       74159 ,   1.66519996E-04
       74160 ,   1.66520011E-04
       74161 ,   1.66520040E-04
       74162 ,   1.66520054E-04
       74163 ,   1.66520083E-04
       74164 ,   1.66520113E-04
       74165 ,   1.66520127E-04
       74166 ,   1.66520156E-04
       74167 ,   1.66520171E-04
       74168 ,   1.66520200E-04
       74169 ,   1.66520214E-04
       74170 ,   1.66520244E-04
       74171 ,   1.66520258E-04
       74172 ,   1.66520287E-04
       74173 ,   1.66520316E-04
       74174 ,   1.66520331E-04
       74175 ,   1.66520360E-04
       74176 ,   1.66520374E-04
       74177 ,   1.66520404E-04
       74178 ,   1.66520418E-04
       74179 ,   1.66520447E-04
       74180 ,   1.66520476E-04
       74181 ,   1.66520491E-04
       74182 ,   1.66520520E-04
       74183 ,   1.66520535E-04
       74184 ,   1.66520564E-04
       74185 ,   1.66520578E-04
       74186 ,   1.66520607E-04
       74187 ,   1.66520636E-04
       74188 ,   1.66520651E-04
       74189 ,   1.66520680E-04
       74190 ,   1.66520695E-04
       74191 ,   1.66520724E-04
       74192 ,   1.66520738E-04
       74193 ,   1.66520767E-04
       74194 ,   1.66520796E-04
       74195 ,   1.66520811E-04
       74196 ,   1.66520840E-04
       74197 ,   1.66520855E-04
       74198 ,   1.66520884E-04
       74199 ,   1.66520898E-04
       74200 ,   1.66520927E-04
       74201 ,   1.66520957E-04
       74202 ,   1.66520971E-04
       74203 ,   1.66521000E-04
       74204 ,   1.66521015E-04
       74205 ,   1.66521044E-04
       74206 ,   1.66521058E-04
       74207 ,   1.66521088E-04
       74208 ,   1.66521117E-04
       74209 ,   1.66521131E-04
       74210 ,   1.66521160E-04
       74211 ,   1.66521175E-04
       74212 ,   1.66521204E-04
       74213 ,   1.66521218E-04
       74214 ,   1.66521248E-04
       74215 ,   1.66521277E-04
       74216 ,   1.66521291E-04
       74217 ,   1.66521306E-04
       74218 ,   1.66521335E-04
       74219 ,   1.66521364E-04
       74220 ,   1.66521379E-04
       74221 ,   1.66521408E-04
       74222 ,   1.66521437E-04
       74223 ,   1.66521451E-04
       74224 ,   1.66521466E-04
       74225 ,   1.66521495E-04
       74226 ,   1.66521524E-04
       74227 ,   1.66521539E-04
       74228 ,   1.66521568E-04
       74229 ,   1.66521597E-04
       74230 ,   1.66521611E-04
       74231 ,   1.66521640E-04
       74232 ,   1.66521670E-04
       74233 ,   1.66521684E-04
       74234 ,   1.66521713E-04
       74235 ,   1.66521728E-04
       74236 ,   1.66521757E-04
       74237 ,   1.66521771E-04
       74238 ,   1.66521801E-04
       74239 ,   1.66521830E-04
       74240 ,   1.66521844E-04
       74241 ,   1.66521873E-04
       74242 ,   1.66521888E-04
       74243 ,   1.66521917E-04
       74244 ,   1.66521932E-04
       74245 ,   1.66521961E-04
       74246 ,   1.66521990E-04
       74247 ,   1.66404236E-04
       74248 ,   1.66404265E-04
       74249 ,   1.66404294E-04
       74250 ,   1.66404308E-04
       74251 ,   1.66404323E-04
       74252 ,   1.66404352E-04
       74253 ,   1.66404381E-04
       74254 ,   1.66404396E-04
       74255 ,   1.66404425E-04
       74256 ,   1.66404454E-04
       74257 ,   1.66404468E-04
       74258 ,   1.66404483E-04
       74259 ,   1.66404512E-04
       74260 ,   1.66404541E-04
       74261 ,   1.66404556E-04
       74262 ,   1.66404585E-04
       74263 ,   1.66404614E-04
       74264 ,   1.66404629E-04
       74265 ,   1.66404643E-04
       74266 ,   1.66404672E-04
       74267 ,   1.66404701E-04
       74268 ,   1.66404716E-04
       74269 ,   1.66404745E-04
       74270 ,   1.66404774E-04
       74271 ,   1.66404789E-04
       74272 ,   1.66404818E-04
       74273 ,   1.66404832E-04
       74274 ,   1.66404861E-04
       74275 ,   1.66404876E-04
       74276 ,   1.66404905E-04
       74277 ,   1.66404934E-04
       74278 ,   1.66404949E-04
       74279 ,   1.66404978E-04
       74280 ,   1.66404992E-04
       74281 ,   1.66405021E-04
       74282 ,   1.66405036E-04
       74283 ,   1.66405065E-04
       74284 ,   1.66405094E-04
       74285 ,   1.66405109E-04
       74286 ,   1.66405138E-04
       74287 ,   1.66405152E-04
       74288 ,   1.66405182E-04
       74289 ,   1.66405196E-04
       74290 ,   1.66405225E-04
       74291 ,   1.66405254E-04
       74292 ,   1.66405269E-04
       74293 ,   1.66405298E-04
       74294 ,   1.66405312E-04
       74295 ,   1.66405342E-04
       74296 ,   1.66405356E-04
       74297 ,   1.66405385E-04
       74298 ,   1.66405414E-04
       74299 ,   1.66405429E-04
       74300 ,   1.66405458E-04
       74301 ,   1.66405473E-04
       74302 ,   1.66405502E-04
